date,IBM,AAPL,AA,CAT,MMM,F,INTC,AMD
2000-09-25,-0.0188252824726183,0.0248386512908865,-0.0142655771588225,0.0106195688274604,0.0196359745168593,0.0273308937169712,-0.248885079685828,0.0392207131532816
2000-09-26,-0.0197101816464524,-0.0393141754646722,0.0311199087138045,-0.0141846349919565,-0.00138985428905425,-0.00491401480242892,-0.0549367865424602,-0.0594234204708006
2000-09-27,-0.0110614770203012,-0.049823504686267,-0.0140254753545044,-0.0645385211375711,0.00277777956390235,-0.0402064204780404,-0.0465200156348926,-0.0206192872027358
2000-09-28,-0.00052980133689573,0.0891376801509392,0.0112360732669261,0.0355509842643191,0.0158242036062735,0.0203052661607455,0.0129034048359076,0.0358094526967108
2000-09-29,-0.0472016014842946,-0.731247026792216,0.0193643671817911,-0.00738010729762273,-0.00478960888256452,0.00750942202213123,0.0127390257774298,-0.0515578096648501
2000-10-02,0.0461411559978551,-0.060018009726253,-0.039111130116626,0.0147061473896954,0.00615386557437869,0.0099256397999703,-0.0668853891473864,-0.0160003413464409
2000-10-03,-0.0635134057223254,-0.083269557843634,-0.052643733485422,0.023445618574681,0.0249087263668031,0.0291991546922623,-0.035198736965893,0.0186423508092797
2000-10-04,0.0339015516756813,0.0571584138399484,0.0440599897940306,0.00178094437099441,0.0158314652166807,-0.0169290621004481,0.00466201310581127,0.0337256347080364
2000-10-05,-0.0104367879520533,-0.068426138686291,-0.0115608224010759,-0.00356506616449614,-0.0238421889627594,0.0288481543376582,0.0410080237273771,-0.041672696400568
2000-10-06,0.0245444554627321,0.00564973254211898,0.00868312257346071,-0.0143887374520992,-0.011459511989786,-0.0167267938053133,-0.0240975515790605,-0.0659579677917974
2000-10-09,0.0165646320224049,-0.0199153097009415,0.0256059509051716,0.00180995524523908,-0.00475705959945927,-0.0243914531241591,-0.0262563345665545,0.0169018108026031
2000-10-10,-0.0263102424529187,-0.0410614867977737,0.0466476887917851,-0.0349621625621399,0.0148751897650437,0.021978906718775,-0.022152804641133,0.0166208812360402
2000-10-11,-0.0253457093807565,-0.0617480070684473,0.0185928330766156,-0.00375234961855009,0.00134138182420163,-0.0294138852062931,-0.039156715201194,-0.0449513878622665
2000-10-12,-0.0825570266402487,0.0189280098855189,-0.0105821093305369,-0.0422327636232733,-0.0257991226702421,-0.0406147191541906,-0.0600008563320249,0.0366754785584069
2000-10-13,0.0559792677419004,0.0981470611395245,-0.010695289116748,-0.00589972212718815,0.00137457066316671,-0.0315815720502988,0.0482852411594621,-0.0309448038494216
2000-10-16,0.0187345814373225,-0.0258263995598984,-0.0162605208717803,0.00197044398729895,0.0129650400172894,0.0820973621872008,0.0839201844199571,-0.0710357731167517
2000-10-17,0.0167321248782724,-0.0660901118289901,0.0269558099885283,-0.0401660417253349,-0.0115923562053171,-0.0300022503037987,-0.123410294126592,-0.103317614028026
2000-10-18,-0.16891623573349,0,0.0184458457907515,-0.022798914964806,0,-0.00764334931256805,0.0139132679169851,-0.0136988443581618
2000-10-19,0.0104235471445291,-0.0608187400350388,0.0155443544378007,0.022798914964806,-0.0235958205966824,0.0252538673212031,0.0537944815986,0.185190999221907
2000-10-20,-0.0176532861608445,0.0292703823001128,-0.0103360093306621,0.00612872194137326,-0.0198588086496034,0.0221957323917845,0.0936721778000864,0.0142249909313472
2000-10-23,-0.0199873409246125,0.0438941935572257,-0.0263173083173736,0.0241460423052189,0.0289466027567071,-0.0221957323917845,0.0264721340419767,-0.0113637586503148
2000-10-24,-0.0155988242575802,-0.076470363991838,-0.00267022855587884,0.0138205556186319,0.00277970992049781,0.00497513464011412,0.00578872817624498,-0.080280831260803
2000-10-25,-0.0433028546831169,-0.0200675630508096,-0.00267737777071631,-0.0178046246335066,0.000693721845371975,0.0245110310143497,-0.0307716586667537,-0.0508045756354592
2000-10-26,0.0575548773903183,0,-0.0026845653706693,0.0158419154656579,0.022626950929026,-0.0269955043420116,-0.0165045006714633,0.05697743474254
2000-10-27,0.0100570743752719,0.00337268447863925,-0.00539084863487638,0.0328531961871872,0.0141368897605023,0,0.0785287028423212,0.00613498856751615
2000-10-30,-0.00401070056340735,0.0396091380950461,-0.0273989741881144,0.0608482604173894,0.0159154553058993,0.0172630674237806,0.0370667004733729,-0.00921665510492398
2000-10-31,0.0541024728786343,0.0128619136424075,0.0246926125903717,0.00357143236759727,0.0169606153070454,0.036018299189156,-0.0300980311572796,0.110900696033442
2000-11-01,0.000634316545213842,0.0468104178439908,-0.0136427764037865,-0.00895261127211411,-0.0156456907257363,-0.0142520227072014,0,0.0511551633009297
2000-11-02,0.033669015657976,0.0847221733954955,0,0.00179694567670152,-0.00197303582585828,-0.0120338395637236,-0.00278164296187677,-0.0026281224062692
2000-11-03,-0.0179404749927095,-0.00280505092760874,0,0,-0.000658544640197434,0.00963862883776878,0.0395956160845934,0
2000-11-06,0.00187090793581124,-0.0372002836860905,-0.0166208812360402,0.0387372376457114,0.0260092684751179,-0.0291991546922623,-0.0161946859199809,0.0234080908980148
2000-11-07,0.0197415418070186,-0.00584796988242342,-0.00560225554866989,-0.00172860890061788,-0.0045030632541545,0.0434851119397388,0.0135137191667227,-0.0747013852855654
2000-11-08,-0.0228616691432615,-0.0604413541535007,-0.00563381771825622,0.00861331767811491,0.00386100865745931,-0.0559076319382963,-0.00808629743135736,-0.0395531783860217
2000-11-09,-0.00564087989008577,0.00621120009264065,0.00563381771825622,0.00342466088136417,0.000642054596695196,-0.00752826642079141,-0.0788030613774118,-0.0322136199836551
2000-11-10,-0.0669298129447498,-0.057340546615245,0.0028050509276083,-0.0224728558520586,-0.0246926125903713,0.0248769047554047,-0.0312293036337818,-0.0456700368331884
2000-11-13,0.0466116536647387,0.0162605208717803,0.00279720462106159,0.0121634861931974,-0.00197563449178961,-0.0148517581360261,-0.111758921053003,0.0604413541535007
2000-11-14,0.0209464973465519,0.0441712183131378,0.0329700192375695,-0.0034602110648958,0.00197563449178961,0.0099256397999703,0.0315903242875897,0.0203200024909576
2000-11-15,-0.00125707119005103,-0.0186921330121526,-0.0081411575836996,0.017182553319997,0.00393959800407995,0,0.0695382764636565,0.00858374369139181
2000-11-16,-0.0113853222251255,-0.0450236813739555,0.0188939493599616,-0.0102740629761851,-0.000655522802889941,0.0363676441708747,0.0136469138411819,-0.064728472700494
2000-11-17,0.0368446296318625,-0.0266682470821613,0.0132804076678945,0.0170652605541868,0.00718722466610533,-0.0487901641694322,-0.0368139731227162,0
2000-11-20,0.0127933514599095,0.0233733511853091,0,0.00674538813953163,-0.0144264797102229,-0.00250313021811843,0.0368139731227162,-0.00916036939866416
2000-11-21,-0.0470966836630993,-0.0066225407604934,0.00263504763800482,0.0281708769666964,0.0111659616602893,-0.0593722734999687,-0.00907721815111628,-0.0217062785818634
2000-11-22,0,-0.0167508104248157,-0.00263504763800482,-0.0115038244814847,0.00130548321413038,0.0365575957337976,0.0358247265181446,-0.0157981168765913
2000-11-24,0.0144884424161296,0.0429818225736853,0.0131063475053006,0.0277116347083379,0,-0.0233473639969914,-0.0343061233409547,0.0587495040721908
2000-11-27,-0.0151231615742207,-0.032897703507059,0.0103627870355463,0.0206849061535124,0.0352487629352671,0.0104439591610834,0.0646333573081575,-0.0911147885742225
2000-11-28,-0.00573067470898447,-0.0357484874425325,0.0329560876832957,-0.0174746305232643,-0.00378549347948187,0.020566277581477,0,-0.0680534632450156
2000-11-29,0.0196022716642634,-0.0263404166144081,0.0173057470975926,0.0284379353205337,0.0125629793007054,-0.0179722424044306,-0.0443547803346704,-0.0395024429762461
2000-11-30,-0.0653319896805895,-0.0624055661874299,0.0337381396318501,-0.0204570469895207,-0.00250000130208505,0.0128701905205353,0.016955806146556,-0.112303569891758
2000-12-01,0.0224728558520582,0.0335226920386438,0.0326369293130226,0.0343783855081288,-0.00250626697605938,-0.0715536923486253,-0.116139649912653,0.0122201113347753
2000-12-04,0.0283524145908673,-0.0222231367847101,0.0271509890659512,0.062520356981334,0.0525472130471441,0.061270825393041,-0.109199291964992,-0.00405680069561409
2000-12-05,0.049576446606288,0.0185534078957477,-0.0271509890659512,0.001441961316901,0.105003309009985,-0.0156253179030807,-0.0354184272035427,0.0240975515790605
2000-12-06,-0.0662328214339638,-0.172080062741758,-0.0138570346614264,-0.04268491985095,-0.0129451645920371,0.0386148361277798,0.0889071121545286,-0.0870113769896301
2000-12-07,-0.0143138423052704,0,0.0387733859259609,0,-0.00380745632658108,-0.0359936026479053,-0.125626213117409,0.00431966114451665
2000-12-08,0.0168944888987621,0.0510749299364153,0.0155386034277791,0.00150262988453465,0.019428565785419,0.00522194398115161,0.0175614269299471,0.10233871322891
2000-12-11,-0.0208340869028421,0.00826450984989346,0.00877198607283702,0.0178576174000065,-0.0145359221575507,0.00519481687710366,0.0509063723475136,0.0749414212921189
2000-12-12,-0.0119127815162416,0.0122700925918147,-0.00877198607283702,0,-0.0120023262966358,-0.0104167608582553,0.0963123512595065,-0.0036166404701885
2000-12-13,-0.0283611176216985,-0.0246926125903717,-0.0155386034277791,-0.0163572420247715,-0.00054899809229525,-0.0105264129869878,-0.0253606152872221,-0.0294138852062935
2000-12-14,0.0129297480084176,-0.038221212820198,-0.0157838677012618,-0.0242804037070545,-0.0250221561754929,0,-0.0277795641070759,-0.0150378773645405
2000-12-15,-0.0513288809429531,-0.0263173083173731,-0.00227531383713586,0.00306748706786175,0.0106413773702645,-0.0160003413464409,-0.0106195688274604,-0.0191210414467782
2000-12-18,0.0301459911778155,0.0132452267500205,0.00227531383713586,0.036094143635844,0.0214943518940309,-0.0327898228229913,-0.0795979667278024,-0.0596598364063361
2000-12-19,-0.00415225510076755,-0.0176995770994011,-0.0160369989098172,0.0132063548136103,-0.00766287274556987,0.0434851119397393,0.0247396061757561,0.0081633106391612
2000-12-20,-0.0468502993516058,0.0264332570681556,0.0250868344297346,0.00436364328777294,-0.00716848947861237,0.00265604405811626,0.00562325755436177,-0.0542930823666623
2000-12-21,-0.0529776987364947,-0.021978906718775,-0.00451468035452596,0.0384388959469875,-0.00221606738891111,-0.0629482743142367,-0.0458971566923019,-0.0619667237492001
2000-12-22,0.087266772215127,0.0645385211375711,0.0157130056645558,0.0410454332431152,0.000554477419251853,0.0891277798960073,0.036507416342463,0.044650273737739
2000-12-26,-0.0481934321370519,-0.0210534091978323,0.0132745312086957,0.0238421889627594,0.0197591499804624,-0.0585273394472901,-0.00567645800480499,-0.0131870042819537
2000-12-27,-0.00147492652106784,0.00847462699097212,0.00219539056343621,-0.00524935588614373,0.0357657549973878,0.0507451990052354,-0.00189933580365276,0.0347861160854155
2000-12-28,0.0066201050896062,0,-0.0176995770994006,0.00262812240626964,0.0228107350226923,-0.018397365139716,-0.00955117098434277,-0.0215991118034617
2000-12-29,-0.00293685967330948,0.00421053253634351,-0.00447428039492159,-0.00658330224919768,-0.0118588654526208,0.0287601521752623,-0.0511922791846766,-0.0355593020364866
2001-01-02,-0.00220831889522888,0,0.0221738574943222,-0.0213626281413615,-0.0109518695700714,-0.0340793136528625,-0.0286904924629292,0.0399166074054422
2001-01-03,0.109478774162525,0.096073830089622,-0.00660068403135217,0.00404040953700457,-0.0116035057183082,0.0366533176480357,0.0327227559908674,0.122602322092332
2001-01-04,-0.0153081192326558,0.0411272914238632,0.0175059175136143,0.0459700110376566,0.0100291154691998,0.0328727450005748,0.0972290984309678,0.0265670273847221
2001-01-05,0.0086811897450465,-0.0411272914238632,-0.00217155351350762,-0.0595020172562326,-0.0380029675116056,0.0696560014847267,-0.012861911751767,-0.0420712139206874
2001-01-08,-0.00466512009015663,0.0113853222251255,-0.0131292914417926,-0.00272851465320434,0.00598315627683377,-0.025853378826334,-0.0526813676050599,0.0116506172199755
2001-01-09,-0.0107455701518298,0.0370412716803492,-0.0088496152769828,-0.00136705421153271,-0.0158516574175875,-0.0240975515790605,-0.00390625496706498,0.0341589188113187
2001-01-10,0.00940867155698832,-0.0370412716803492,0.0088496152769828,-0.0137743224648297,-0.00996685991539259,0.0312150193479246,0.00973717527785833,0.0221411258772135
2001-01-11,0.00267201227781033,0.0832306541497236,-0.00220507255831404,0.00828734024857036,-0.00167084416481789,-0.00711746776886413,0.0229895182246986,0.0601951607834224
2001-01-12,0.00133333353086496,-0.0461893824693744,-0.01557317346297,-0.0392757352997091,-0.0219789067187746,0.025853378826334,0.0112995552539332,-0.0208340869028421
2001-01-16,-0.0113904079061369,-0.00364299127850121,0.0438666821055822,0.0226318004601973,0.0341674232612723,-0.0211027760677363,-0.0381725735050296,-0.0393610738805803
2001-01-17,0.041576426845741,-0.018416726786231,0.0106724598907713,0.0069686693160933,-0.031322471129041,0.0280392200643931,-0.0236231457634357,0.0772313479359901
2001-01-18,0.11353643914254,0.105732193788847,-0.0128206884290609,-0.074963038473455,-0.00913248356327312,-0.00925932541279684,-0.0282847138385822,0.204043379940791
2001-01-19,0.0267593535705242,0.0425596144187956,0.00856536285892329,-0.0273158106469631,-0.0208582301204094,0.0115608224010764,0.0538514948105888,-0.0307716586667537
2001-01-22,-0.0244538770450253,-0.0129034048359076,0.0190079640451764,0.00613498856751571,0.0197107830639327,-0.0327131974063031,0.0418311938451286,-0.0259007284321573
2001-01-23,0.0045950683954219,0.0629138254105692,-0.0126317469059005,0.0181823190831905,0.0193297661396672,0.0304117004180235,-0.00560225554866989,0.0400053346136993
2001-01-24,0.012528637683169,0,-0.0106497279166584,0.0134230203321408,-0.0355338243943901,-0.00461894585629441,0.0581982392429881,0.0166670524852117
2001-01-25,0.00282565884532993,-0.0278225055992993,0.00640343703520685,0.0263173083173736,0.0219281723386118,0.0273989741881144,0.0244340253372823,-0.033616610798985
2001-01-26,0.0305664252129807,-0.0189879122446914,-0.00212992625782427,-0.0014440435722336,-0.0201794105988613,0.0111983253100294,-0.0494800572633696,-0.0259754864032606
2001-01-29,0.00691636605691937,0.103121589406706,0.0148150857851403,-0.00347423626818655,-0.000209690009039143,-0.00222965532726915,0.0390813500424709,0.0732722011063256
2001-01-30,0.0140768333370964,0.00287769982761477,-0.00843886864586452,0.0297164723284773,0.0375918788445286,0.010303875138272,0.032565002678159,0.0433926007226879
2001-01-31,-0.0403361622371472,-0.00576370471674981,-0.0322955946913508,-0.00406229400887925,-0.00675526099612522,0.000353419335715977,-0.00168776411371985,0.0238596262864794
2001-02-01,0.018138077435303,-0.0233928795747054,-0.00438597194325485,0.00248447332766233,0.00810085438148267,-0.00389449952317067,0,0.0441335783394812
2001-02-02,-0.0337050449598104,-0.0239532410224932,0.00875279110959504,-0.00135440201291281,-0.0256051758688827,0.00636494369473883,0.0217218231468359,-0.0734200599400801
2001-02-05,0.0175293265522392,-0.0214403312378693,0.00651468102119424,-0.0113585955412456,0.00951952268956635,-0.0127706595487429,-0.0578392483748313,0.00459386901022763
2001-02-06,0.017402497390731,0.0453935722603625,0,-0.00572804865511678,0.0170712721829895,0.0155865713003229,-0.0284210959095756,0.00208116620382448
2001-02-07,0.023540680305171,-0.0179109265665303,0.00862074304390692,0.00206587930698809,0.00196832845154482,0.010141720078539,0.0213911899813177,-0.0201602796037306
2001-02-08,-0.024329151150698,0,0.02542509836581,-0.00990905676801379,0.00151833191317685,-0.0528694543824924,-0.014209830572653,0.0180791133999061
2001-02-09,-0.0185763855729357,-0.0815498669641079,0,-0.00417730939309902,-0.0124827627769726,0.0271411630036305,-0.00898478640781519,0.0152990372891693
2001-02-12,0.0255633135596156,0.0289875368732524,-0.0190079640451764,0.00301869496618945,0.0163129905923913,-0.0396920844954898,-0.033030525676482,-0.0152990372891693
2001-02-13,-0.0100591270236503,-0.0289875368732524,-0.00427351077738258,0.00300960986516063,0.0146503370462074,0.0321665159200641,0.0312238404515326,0.000416579885216262
2001-02-14,0.0117982578967775,0.0194180858571014,-0.0326470778366659,-0.00789050276241454,-0.0281658705960899,0.00430725719758041,-0.0634541183564461,0.0384034119643655
2001-02-15,0.0144905071275545,0.0284379353205337,-0.0246373043853856,0.0275752766228039,0.0334959544281821,-0.00215130954251208,0.0507150925790167,0.0500299716812549
2001-02-16,-0.0153596944921413,-0.0544134217237944,-0.0206192872027353,-0.0102518268878322,-0.0134230203321408,0.00501254182354405,0.0482667409698343,-0.0596957738782638
2001-02-20,-0.0309075374630767,-0.0368550923891542,-0.0093023926623137,-0.0437650279667592,0.00546112517308295,-0.0143887374520992,-0.0409674384882228,-0.0905864291710743
